B092W6SCDD,2022,3,16,2022-03-16 05:01:13.294043
B08QDT3CZC,2022,3,16,2022-03-16 05:01:17.474656
B0765DLYMJ,2022,3,16,2022-03-16 05:01:21.662204
B09FT8FMM2,2022,3,16,2022-03-16 05:01:25.853170
B09HMJ3DG5,2022,3,16,2022-03-16 05:01:30.038235
B097T4S4S4,2022,3,16,2022-03-16 05:01:34.219674
B01MT85DA3,2022,3,16,2022-03-16 05:01:38.403055
B000H3GDOC,2022,3,16,stores anymore,coral shade,favorite color,favorite lipstick,pink,compliments,crystal,cut,2022-03-16 05:01:44.560882
B01IAE3FNG,2022,3,16,2022-03-16 05:01:48.750831
B06XC7TVGV,2022,3,16,2022-03-16 05:01:52.931574
B08M5V38ZJ,2022,3,16,2022-03-16 05:01:57.111320
B01MTZ0S42,2022,3,16,2022-03-16 05:02:04.383193
B001G7PMBI,2022,3,16,2022-03-16 05:02:08.566747
B09RGJMDXW,2022,3,16,2022-03-16 05:02:12.750217
B07Y2ZRP6N,2022,3,16,2022-03-16 05:02:16.946986
B0006LNJBA,2022,3,16,2022-03-16 05:02:21.125832
B09SZ46DJQ,2022,3,16,2022-03-16 05:02:25.308888
B0928K9NWD,2022,3,16,2022-03-16 05:02:29.496619
B08RHGM9X7,2022,3,16,2022-03-16 05:02:33.682461
B07N77JLFM,2022,3,16,2022-03-16 05:02:37.867459
B0002F1MAA,2022,3,16,2022-03-16 05:02:42.055851
B09NC4P7YJ,2022,3,16,2022-03-16 05:02:46.241382
B088QXJ7RV,2022,3,16,liquid lipstick,lips,dry,pink,purple,matte,stain,stay,2022-03-16 05:02:52.794917
B07NFPYDPV,2022,3,16,2022-03-16 05:02:56.980912
B001P2JZD0,2022,3,16,2022-03-16 05:03:01.147691
B00CMFO62Y,2022,3,16,2022-03-16 05:03:05.334793
B0978ZG9W1,2022,3,16,2022-03-16 05:03:09.519787
B075J3KRQ3,2022,3,16,2022-03-16 05:03:15.546930
B096Y5HX2R,2022,3,16,long time,lasts a long,matte liquid,lip lacquer,liquid lipstick,velvet lip,easy to apply,lip gloss,dry out my lips,lip color,color is really,lightweight,smooth,velvety,applicator,eat,flattering,red,2022-03-16 05:03:22.978601
B09BZ1KL3N,2022,3,16,2022-03-16 05:03:27.213963
B08DKTN9NX,2022,3,16,2022-03-16 05:03:31.398378
B01M0URCHH,2022,3,16,2022-03-16 05:03:35.558172
B07NTHT7F9,2022,3,16,2022-03-16 05:03:39.745169
B082V65BF8,2022,3,16,2022-03-16 05:03:43.933433
B08X94RMPV,2022,3,16,2022-03-16 05:03:48.118042
B00GN0D2T2,2022,3,16,2022-03-16 05:03:52.304278
B01LPRVSMU,2022,3,16,2022-03-16 05:03:56.489478
B01GR3HI58,2022,3,16,2022-03-16 05:04:00.671397
B09MJ1Z8YJ,2022,3,16,2022-03-16 05:04:04.875507
B09T8B7GF4,2022,3,16,2022-03-16 05:04:13.671744
B09PDQ45MR,2022,3,16,2022-03-16 05:04:20.119333
B074VFYCK7,2022,3,16,2022-03-16 05:04:24.328859
B082QZMV9J,2022,3,16,2022-03-16 05:04:28.511111
B08JTVSTNS,2022,3,16,2022-03-16 05:04:32.679472
B09KTT2XVV,2022,3,16,2022-03-16 05:04:36.874083
B074CQNBGY,2022,3,16,2022-03-16 05:04:41.059411
B007SPZLHC,2022,3,16,2022-03-16 05:04:45.247873
B01APX1TLK,2022,3,16,2022-03-16 05:04:49.439264
B07R11J1XS,2022,3,16,2022-03-16 05:04:53.623788
B0716PTP9R,2022,3,16,2022-03-16 05:04:57.810096
B01BECBODY,2022,3,16,2022-03-16 05:05:01.998065
B07GC7LMR9,2022,3,16,2022-03-16 05:05:08.450488
B08PTKD3JX,2022,3,16,2022-03-16 05:05:12.643110
B071P6D614,2022,3,16,2022-03-16 05:05:19.199890
B07MJHLLG1,2022,3,16,2022-03-16 05:05:25.649328
B09J8G8DWX,2022,3,16,2022-03-16 05:05:29.818118
B07NQT4QTN,2022,3,16,2022-03-16 05:05:34.006094
B00D2INFCM,2022,3,16,2022-03-16 05:05:45.697376
B08GYN6VLQ,2022,3,16,2022-03-16 05:05:49.885431
B07CW7PS6W,2022,3,16,2022-03-16 05:05:54.447288
B07C7GVTD8,2022,3,16,2022-03-16 05:06:02.008537
B08PTKD3JX,2022,3,16,2022-03-16 05:06:08.408275
B09KXFQV6W,2022,3,16,2022-03-16 05:06:12.640420
B08QTTK8M1,2022,3,16,2022-03-16 05:06:16.825758
B071P6D614,2022,3,16,2022-03-16 05:06:20.997443
B07MJHLLG1,2022,3,16,2022-03-16 05:06:25.184847
B09991RGGF,2022,3,16,2022-03-16 05:06:29.372878
B009W29VNY,2022,3,16,2022-03-16 05:06:33.571989
B082MT2F1W,2022,3,16,2022-03-16 05:06:37.763266
B01IDSYPNS,2022,3,16,2022-03-16 05:06:41.949589
B085S9JBCV,2022,3,16,2022-03-16 05:06:46.134526
B07834DLVK,2022,3,16,2022-03-16 05:06:50.320800
B000RODU5Q,2022,3,16,2022-03-16 05:06:54.508538
B0018HSDDU,2022,3,16,2022-03-16 05:06:58.692971
B0047ETU74,2022,3,16,2022-03-16 05:07:02.878420
B09K3LLN3P,2022,3,16,2022-03-16 05:07:07.061716
B06XF138K1,2022,3,16,2022-03-16 05:07:11.249183
B01AS1TY0M,2022,3,16,2022-03-16 05:07:15.436971
B0002DO4FW,2022,3,16,2022-03-16 05:07:19.620892
B0006LNKYG,2022,3,16,2022-03-16 05:07:23.803166
B07YJC658X,2022,3,16,2022-03-16 05:07:27.989710
B06XTSB65X,2022,3,16,2022-03-16 05:07:32.174017
B000PKPEQU,2022,3,16,2022-03-16 05:07:36.355799
B08NSVNMKS,2022,3,16,2022-03-16 05:07:40.535307
B0978ZG9W1,2022,3,16,2022-03-16 05:07:44.722190
B096YJ3VDX,2022,3,16,2022-03-16 05:07:48.897669
B09BYWYQHS,2022,3,16,velvet-matte finish,drawing atelier,meme drawing,atelier velvet,matte lipstick,velvet lipstick,highly-pigmented lipstick,lipstick highly-pigmented,really nice,color is way,lipstick and also,lipstick color,lips,shade,lipsticks,orange,red,drying,looked,pink,2022-03-16 05:07:56.345751
B09J8FXXC2,2022,3,16,2022-03-16 05:08:00.537303
B081LK85XL,2022,3,16,2022-03-16 05:08:04.717639
B09NPKYHNN,2022,3,16,2022-03-16 05:08:11.140496
B00SA9LZMK,2022,3,16,2022-03-16 05:08:15.304162
B081HDNT59,2022,3,16,2022-03-16 05:08:19.489229
B071WR484Q,2022,3,16,2022-03-16 05:08:23.678002
B07CRS5HWW,2022,3,16,2022-03-16 05:08:27.903377
B000H3GWX4,2022,3,16,2022-03-16 05:08:32.088841
B09168ZM2T,2022,3,16,2022-03-16 05:08:36.287050
B07ZR3CJYX,2022,3,16,2022-03-16 05:08:40.467633
B07BN1J1Q9,2022,3,16,2022-03-16 05:08:44.650141
B09KTT2XVV,2022,3,16,2022-03-16 05:08:48.833621
B00NRH3ZUK,2022,3,16,2022-03-16 05:08:53.008887
B06XD672SM,2022,3,16,2022-03-16 05:08:57.192226
B00P8A4L4S,2022,3,16,great color,love the color,goes on smooth,love the formula,feels good,lipstick ever,best lipstick,lip color,different color,looks like,favorite lipstick,love this lipstick,great lipstick,color love,lips,pink,creamy,lipsticks,shade,bright,2022-03-16 05:09:04.028279
B09BSM5DG8,2022,3,16,2022-03-16 05:09:08.208143
B07VJ8TWHN,2022,3,16,2022-03-16 05:09:12.377949
B01AVF225Y,2022,3,16,2022-03-16 05:09:16.566033
B01GR2JMLC,2022,3,16,2022-03-16 05:09:20.750310
B09HKFKQ3L,2022,3,16,2022-03-16 05:09:24.934816
B00FDARB8G,2022,3,16,2022-03-16 05:09:29.123742
B09JWBDN8M,2022,3,16,2022-03-16 05:09:33.309403
B07GNJDRVK,2022,3,16,2022-03-16 05:09:39.626041
B07NF9M2TG,2022,3,16,2022-03-16 05:09:45.979196
B09P8G8SRK,2022,3,16,2022-03-16 05:09:50.191389
B00J2APCOS,2022,3,16,2022-03-16 05:09:54.382513
B07JJ9TCLM,2022,3,16,2022-03-16 05:09:58.575692
