B099HG2XJQ,2022,3,16,2022-03-16 02:19:06.323920
B081T6GDX6,2022,3,16,2022-03-16 02:19:13.158280
B082QBYY9V,2022,3,16,2022-03-16 02:19:17.346075
B00J0A47F0,2022,3,16,2022-03-16 02:19:21.553346
B08HZ7LZ3T,2022,3,16,2022-03-16 02:19:25.752782
B000GDDKJY,2022,3,16,2022-03-16 02:19:29.969403
B01IMEJV5U,2022,3,16,2022-03-16 02:19:34.180870
B081R38486,2022,3,16,2022-03-16 02:19:38.471241
B07GT261MD,2022,3,16,2022-03-16 02:19:42.661301
B07L5VKWYD,2022,3,16,2022-03-16 02:19:46.874097
B06XN6CZ4P,2022,3,16,2022-03-16 02:19:51.072709
B084D75H5C,2022,3,16,2022-03-16 02:19:55.282101
B00CYNR4R8,2022,3,16,2022-03-16 02:19:59.492926
B07C4HVM66,2022,3,16,2022-03-16 02:20:03.697954
B07663ZTPF,2022,3,16,2022-03-16 02:20:07.903090
B07K291KP4,2022,3,16,2022-03-16 02:20:12.115622
B07B3XCPJM,2022,3,16,2022-03-16 02:20:16.320066
B07Z9MNV7R,2022,3,16,2022-03-16 02:20:20.529769
B00NU9MJYS,2022,3,16,hand soap,lemon verbena,mrs meyers,mrs meyer,sensitive skin,cleans well,olive oil,wash my hands,love mrs,smells like,meyers hand,love the scent,dry my hands,aloe vera,every time,feel like,natural ingredients,verbena scent,hands feeling,liquid hand,2022-03-16 02:20:28.035827
B001G60EK8,2022,3,16,shower oil,sensitive skin,goes a long,wet dog,almond scent,smells so good,long time,long way,little goes,love this stuff,skin feels,worth the price,almond shower,highly recommend,almond oil,razor burn,smells like,every penny,sweet almond,love love love,2022-03-16 02:20:34.590394
B00SXUG8GE,2022,3,16,2022-03-16 02:20:38.776995
B07ZJX1WB4,2022,3,16,2022-03-16 02:20:42.982606
B0831KDC5K,2022,3,16,2022-03-16 02:20:47.188241
B00220JTAS,2022,3,16,cleanser,soap,hospital,foaming,shower,bottles,cleaning,cleansing,2022-03-16 02:20:54.537937
B07BQD1XM6,2022,3,16,2022-03-16 02:20:58.736386
B00MWB0ZGE,2022,3,16,2022-03-16 02:21:02.947335
B086CLPYGL,2022,3,16,2022-03-16 02:21:07.162797
B000PHVTVC,2022,3,16,2022-03-16 02:21:11.379111
B08V4B3QM6,2022,3,16,2022-03-16 02:21:23.043751
B089XV1RH1,2022,3,16,2022-03-16 02:21:27.244452
B0015ZC13I,2022,3,16,2022-03-16 02:21:31.455707
B07XG6BKCV,2022,3,16,2022-03-16 02:21:35.669856
B009VKKQUY,2022,3,16,2022-03-16 02:21:39.879094
B07NJNZYQT,2022,3,16,shea butter,sensitive skin,butter and oatmeal,great value,body washes,name brand,highly recommend,oatmeal body,pleasantly surprised,goes a long,smells good,lightly scented,little goes,long way,rich lather,skin soft,even though,great price,good value,feeling soft,2022-03-16 02:21:46.632496
B08YJRYYGP,2022,3,16,2022-03-16 02:21:50.842880
B082QB23YM,2022,3,16,2022-03-16 02:21:55.050982
B08L9RD627,2022,3,16,2022-03-16 02:21:59.257548
B09MXG1D7H,2022,3,16,2022-03-16 02:22:03.451458
B01A5UANOW,2022,3,16,2022-03-16 02:22:07.662477
B07C7NP3S3,2022,3,16,2022-03-16 02:22:11.879799
B00J0AZU7Y,2022,3,16,2022-03-16 02:22:16.079030
B092CG1FGV,2022,3,16,2022-03-16 02:22:20.283755
B01BGPPRXW,2022,3,16,2022-03-16 02:22:24.494073
B094F8TTGD,2022,3,16,2022-03-16 02:22:28.692933
B010FHRA4G,2022,3,16,2022-03-16 02:22:32.906885
B08D4PRTM5,2022,3,16,2022-03-16 02:22:37.117558
B07BKGBBQW,2022,3,16,2022-03-16 02:22:41.326973
B07CHDG8PZ,2022,3,16,2022-03-16 02:22:45.541434
B00CX1XAAG,2022,3,16,2022-03-16 02:22:49.740972
B01IMDR5Y0,2022,3,16,2022-03-16 02:22:53.931804
B00L7S3FOC,2022,3,16,2022-03-16 02:22:58.144282
B003APYUWQ,2022,3,16,2022-03-16 02:23:02.356106
B072K1RYKJ,2022,3,16,2022-03-16 02:23:06.574180
B089TMLFR4,2022,3,16,body wash,smells great,smell,lathers,soap,shampoo,tusk,dry,2022-03-16 02:23:13.641811
B099H1QM8T,2022,3,16,2022-03-16 02:23:17.849811
B000HBI9UK,2022,3,16,2022-03-16 02:23:22.059855
B086CJ7V4Z,2022,3,16,2022-03-16 02:23:26.262371
B09Q56TM88,2022,3,16,2022-03-16 02:23:30.467918
B07T7GNLC7,2022,3,16,2022-03-16 02:23:34.677401
B07TDB1WT5,2022,3,16,2022-03-16 02:23:38.899786
B09KM9Y9DG,2022,3,16,2022-03-16 02:23:43.110128
B00DAZG7A4,2022,3,16,2022-03-16 02:23:47.315473
B08LCQYW3R,2022,3,16,sensitive skin,bar of soap,smell,dry,eczema,itching,scratching,2022-03-16 02:23:53.686678
B08HYX2JD6,2022,3,16,2022-03-16 02:23:57.915212
B0001KOQ0Y,2022,3,16,2022-03-16 02:24:02.124300
B08S7VPWSG,2022,3,16,2022-03-16 02:24:06.335648
B07MPDH2CS,2022,3,16,dead sea,leaves skin,oily skin,bar of soap,sensitive skin,sea mud,love this soap,dry out my skin,mud soap,skin feels,soap is wonderful,great for acne,like that this soap,good on my skin,great soap,face,natural,soaps,expensive,scent,2022-03-16 02:24:13.241377
B0011DN13I,2022,3,16,2022-03-16 02:24:17.447657
B07BLL9BPJ,2022,3,16,2022-03-16 02:24:21.658055
B005TUIDAU,2022,3,16,2022-03-16 02:24:25.862221
B07YF5GQ4W,2022,3,16,2022-03-16 02:24:30.052448
B094F6JWL9,2022,3,16,2022-03-16 02:24:34.259048
B0721WK6JS,2022,3,16,2022-03-16 02:24:38.472197
B00FSD47I0,2022,3,16,2022-03-16 02:24:42.691624
B07G36K949,2022,3,16,body wash,long way,goes a long,cleans well,hair and body,masculine scent,prefers his regular,good choice,ultimate clean,lathers up nicely,shampoo and conditioner,little goes,regular shampoo,good price,smells nice,cleaning my hair,tried it on my hair,great smell,leaves his hair,lathers well,2022-03-16 02:24:49.385656
B09BDYB6HF,2022,3,16,2022-03-16 02:24:53.587164
B09MVB4BM9,2022,3,16,2022-03-16 02:24:57.796484
B00EYOHGPU,2022,3,16,2022-03-16 02:25:02.008596
B07M9Z554Q,2022,3,16,2022-03-16 02:25:06.212787
B09DYVRN2G,2022,3,16,2022-03-16 02:25:10.420927
B099R1X5YR,2022,3,16,2022-03-16 02:25:14.630265
B07BD319SY,2022,3,16,2022-03-16 02:25:18.823286
B092W75CRQ,2022,3,16,2022-03-16 02:25:23.048970
B08PZ9C91J,2022,3,16,2022-03-16 02:25:27.261920
B07CTSS14R,2022,3,16,2022-03-16 02:25:31.472565
